Time:128Hz,Epoch,AF3,Event Id,Event Date,Event Duration
609.3671875000,2437,4098.5898437500,,,
609.3750000000,2437,4099.1025390625,,,
609.3828125000,2437,4102.8203125000,,,
609.3906250000,2437,4104.7436523438,,,
609.3984375000,2437,4101.5385742188,,,
609.4062500000,2437,4096.9228515625,,,
609.4140625000,2437,4097.3076171875,,,
609.4218750000,2437,4103.3334960938,,,
609.4296875000,2437,4106.9228515625,,,
609.4375000000,2437,4101.7949218750,,,
609.4453125000,2437,4093.2050781250,,,
609.4531250000,2437,4092.6923828125,,,
609.4609375000,2437,4101.9228515625,,,
609.4687500000,2437,4108.0771484375,,,
609.4765625000,2437,4099.8715820313,,,
609.4843750000,2437,4085.8974609375,,,
609.4921875000,2437,4087.1794433594,,,
609.5000000000,2438,4109.7436523438,,,
609.5078125000,2438,4131.0258789063,,,
609.5156250000,2438,4123.7177734375,,,
609.5234375000,2438,4090.7692871094,,,
609.5312500000,2438,4067.8205566406,,,
609.5390625000,2438,4082.5642089844,,,
609.5468750000,2438,4119.7436523438,,,
609.5546875000,2438,4136.6665039063,,,
609.5625000000,2438,4110.8974609375,,,
609.5703125000,2438,4062.5642089844,,,
609.5781250000,2438,4027.8205566406,,,
609.5859375000,2438,4019.6154785156,,,
609.5937500000,2438,4026.5385742188,33024,609.5996093750,0.0000000000
609.6015625000,2438,4040.8974609375,,,
609.6093750000,2438,4070.3845214844,,,
609.6171875000,2438,4117.6923828125,,,
609.6250000000,2438,4160.7690429688,,,
609.6328125000,2438,4169.1025390625,,,
609.6406250000,2438,4138.9741210938,,,
609.6484375000,2438,4100.3847656250,,,
609.6562500000,2438,4085.6411132813,,,
609.6640625000,2438,4098.9741210938,,,
609.6718750000,2438,4119.2309570313,,,
609.6796875000,2438,4128.4614257813,,,
609.6875000000,2438,4126.5385742188,,,
609.6953125000,2438,4122.1796875000,,,
609.7031250000,2438,4119.6152343750,,,
609.7109375000,2438,4118.3334960938,,,
609.7187500000,2438,4120.1284179688,,,
609.7265625000,2438,4125.7690429688,,,
609.7343750000,2438,4130.7690429688,,,
609.7421875000,2438,4128.0771484375,,,
609.7500000000,2439,4118.8461914063,,,
609.7578125000,2439,4112.9487304688,,,
609.7656250000,2439,4116.5385742188,,,
609.7734375000,2439,4123.5898437500,,,
609.7812500000,2439,4122.8203125000,,,
609.7890625000,2439,4112.9487304688,,,
609.7968750000,2439,4104.6152343750,,,
609.8046875000,2439,4107.1796875000,,,
609.8125000000,2439,4116.4101562500,,,
609.8203125000,2439,4120.5126953125,,,
609.8281250000,2439,4114.7436523438,,,
609.8359375000,2439,4106.9228515625,,,
609.8437500000,2439,4106.4101562500,,,
609.8515625000,2439,4112.1796875000,,,
609.8593750000,2439,4114.7436523438,,,
609.8671875000,2439,4108.5898437500,,,
609.8750000000,2439,4099.1025390625,,,
609.8828125000,2439,4096.1538085938,,,
609.8906250000,2439,4102.4360351563,,,
609.8984375000,2439,4109.4873046875,33024,609.8994140625,0.0000000000
609.9062500000,2439,4107.6923828125,,,
609.9140625000,2439,4098.3334960938,,,
609.9218750000,2439,4091.5385742188,,,
609.9296875000,2439,4094.6154785156,,,
609.9375000000,2439,4102.6923828125,,,
609.9453125000,2439,4105.3847656250,,,
609.9531250000,2439,4099.7436523438,,,
609.9609375000,2439,4093.9743652344,,,
609.9687500000,2439,4095.8974609375,,,
609.9765625000,2439,4103.2050781250,,,
609.9843750000,2439,4106.7949218750,,,
609.9921875000,2439,4102.5639648438,,,
610.0000000000,2440,4096.9228515625,,,
610.0078125000,2440,4097.4360351563,,,
610.0156250000,2440,4103.4614257813,,,
610.0234375000,2440,4107.1796875000,,,
610.0312500000,2440,4104.6152343750,,,
610.0390625000,2440,4100.7690429688,,,
610.0468750000,2440,4101.9228515625,,,
610.0546875000,2440,4106.6665039063,,,
610.0625000000,2440,4108.3334960938,,,
610.0703125000,2440,4104.4873046875,,,
610.0781250000,2440,4101.5385742188,,,
610.0859375000,2440,4104.6152343750,,,
610.0937500000,2440,4110.3847656250,,,
610.1015625000,2440,4110.0000000000,,,
610.1093750000,2440,4102.1796875000,,,
610.1171875000,2440,4095.3845214844,,,
610.1250000000,2440,4097.9487304688,,,
610.1328125000,2440,4106.9228515625,,,
610.1406250000,2440,4111.7949218750,,,
610.1484375000,2440,4106.9228515625,,,
610.1562500000,2440,4098.9741210938,,,
610.1640625000,2440,4097.8203125000,,,
610.1718750000,2440,4104.2309570313,,,
610.1796875000,2440,4109.4873046875,,,
610.1875000000,2440,4107.0512695313,,,
610.1953125000,2440,4101.2822265625,33024,610.1992187500,0.0000000000
610.2031250000,2440,4100.6411132813,,,
610.2109375000,2440,4106.1538085938,,,
610.2187500000,2440,4109.8715820313,,,
610.2265625000,2440,4106.0258789063,,,
610.2343750000,2440,4099.4873046875,,,
610.2421875000,2440,4099.1025390625,,,
610.2500000000,2441,4106.2822265625,,,
610.2578125000,2441,4113.0771484375,,,
610.2656250000,2441,4112.0512695313,,,
610.2734375000,2441,4106.0258789063,,,
610.2812500000,2441,4103.0771484375,,,
610.2890625000,2441,4106.0258789063,,,
610.2968750000,2441,4108.7177734375,,,
610.3046875000,2441,4105.7690429688,,,
610.3125000000,2441,4099.7436523438,,,
610.3203125000,2441,4098.0771484375,,,
610.3281250000,2441,4102.1796875000,,,
610.3359375000,2441,4105.6411132813,,,
610.3437500000,2441,4102.6923828125,,,
610.3515625000,2441,4096.4101562500,,,
610.3593750000,2441,4095.0000000000,,,
610.3671875000,2441,4100.5126953125,,,
610.3750000000,2441,4105.7690429688,,,
610.3828125000,2441,4103.9741210938,,,
610.3906250000,2441,4098.2050781250,,,
610.3984375000,2441,4097.1796875000,,,
610.4062500000,2441,4103.2050781250,,,
610.4140625000,2441,4108.5898437500,,,
610.4218750000,2441,4105.3847656250,,,
610.4296875000,2441,4096.2822265625,,,
610.4375000000,2441,4091.4101562500,,,
610.4453125000,2441,4096.0258789063,,,
610.4531250000,2441,4104.2309570313,,,
610.4609375000,2441,4106.5385742188,,,
610.4687500000,2441,4102.0512695313,,,
610.4765625000,2441,4098.3334960938,,,
610.4843750000,2441,4100.8974609375,,,
610.4921875000,2441,4106.0258789063,33024,610.4990234375,0.0000000000
610.5000000000,2442,4106.6665039063,,,
610.5078125000,2442,4102.6923828125,,,
610.5156250000,2442,4101.4101562500,,,
610.5234375000,2442,4106.4101562500,,,
610.5312500000,2442,4111.7949218750,,,
610.5390625000,2442,4109.6152343750,,,
610.5468750000,2442,4101.0258789063,,,
610.5546875000,2442,4095.7692871094,,,
610.5625000000,2442,4100.0000000000,,,
610.5703125000,2442,4108.5898437500,,,
610.5781250000,2442,4111.2822265625,,,
610.5859375000,2442,4105.6411132813,,,
610.5937500000,2442,4099.3588867188,,,
610.6015625000,2442,4099.8715820313,,,
610.6093750000,2442,4105.3847656250,,,
610.6171875000,2442,4107.8203125000,,,
610.6250000000,2442,4104.1025390625,,,
610.6328125000,2442,4099.8715820313,,,
610.6406250000,2442,4101.2822265625,,,
610.6484375000,2442,4106.5385742188,,,
610.6562500000,2442,4108.2050781250,,,
610.6640625000,2442,4103.9741210938,,,
610.6718750000,2442,4100.0000000000,,,
610.6796875000,2442,4102.5639648438,,,
610.6875000000,2442,4109.4873046875,,,
610.6953125000,2442,4111.7949218750,,,
610.7031250000,2442,4105.7690429688,,,
610.7109375000,2442,4098.2050781250,,,
610.7187500000,2442,4098.0771484375,,,
610.7265625000,2442,4105.5126953125,,,
610.7343750000,2442,4112.0512695313,,,
610.7421875000,2442,4111.1538085938,,,
610.7500000000,2443,4106.6665039063,,,
610.7578125000,2443,4106.6665039063,,,
610.7656250000,2443,4112.8203125000,,,
610.7734375000,2443,4118.0771484375,,,
610.7812500000,2443,4117.1796875000,,,
610.7890625000,2443,4115.2563476563,,,
610.7968750000,2443,4121.6665039063,33024,610.7998046875,0.0000000000
610.8046875000,2443,4134.7436523438,,,
610.8125000000,2443,4138.2050781250,,,
610.8203125000,2443,4117.1796875000,,,
610.8281250000,2443,4075.7692871094,,,
610.8359375000,2443,4036.6667480469,,,
610.8437500000,2443,4020.8974609375,,,
610.8515625000,2443,4032.9487304688,,,
610.8593750000,2443,4061.5385742188,,,
610.8671875000,2443,4091.1538085938,,,
610.8750000000,2443,4110.5126953125,,,
610.8828125000,2443,4113.5898437500,,,
610.8906250000,2443,4101.5385742188,,,
610.8984375000,2443,4084.2307128906,,,
610.9062500000,2443,4077.1794433594,,,
610.9140625000,2443,4087.4357910156,,,
610.9218750000,2443,4106.2822265625,,,
610.9296875000,2443,4116.1538085938,,,
610.9375000000,2443,4108.9741210938,,,
610.9453125000,2443,4094.4870605469,,,
610.9531250000,2443,4088.9743652344,,,
610.9609375000,2443,4095.7692871094,,,
610.9687500000,2443,4104.7436523438,,,
610.9765625000,2443,4106.7949218750,,,
610.9843750000,2443,4104.3588867188,,,
610.9921875000,2443,4104.6152343750,,,
611.0000000000,2444,4107.9487304688,,,
611.0078125000,2444,4109.8715820313,,,
611.0156250000,2444,4113.0771484375,,,
611.0234375000,2444,4128.5898437500,,,
611.0312500000,2444,4161.6665039063,,,
611.0390625000,2444,4199.3588867188,,,
611.0468750000,2444,4217.6923828125,,,
611.0546875000,2444,4203.0771484375,,,
611.0625000000,2444,4165.3847656250,,,
611.0703125000,2444,4127.5639648438,,,
611.0781250000,2444,4105.5126953125,,,
611.0859375000,2444,4098.7177734375,,,
611.0937500000,2444,4098.8461914063,33024,611.0996093750,0.0000000000
611.1015625000,2444,4100.8974609375,,,
611.1093750000,2444,4105.0000000000,,,
611.1171875000,2444,4109.7436523438,,,
611.1250000000,2444,4109.8715820313,,,
611.1328125000,2444,4102.8203125000,,,
611.1406250000,2444,4094.1025390625,,,
611.1484375000,2444,4092.5642089844,,,
611.1562500000,2444,4100.2563476563,,,
611.1640625000,2444,4109.4873046875,,,
611.1718750000,2444,4111.2822265625,,,
611.1796875000,2444,4104.7436523438,,,
611.1875000000,2444,4097.8203125000,,,
611.1953125000,2444,4098.0771484375,,,
611.2031250000,2444,4104.4873046875,,,
611.2109375000,2444,4108.7177734375,,,
611.2187500000,2444,4105.5126953125,,,
611.2265625000,2444,4098.5898437500,,,
611.2343750000,2444,4095.8974609375,,,
611.2421875000,2444,4099.7436523438,,,
611.2500000000,2445,4104.7436523438,,,
611.2578125000,2445,4104.7436523438,,,
611.2656250000,2445,4101.1538085938,,,
611.2734375000,2445,4099.8715820313,,,
611.2812500000,2445,4103.3334960938,,,
611.2890625000,2445,4106.9228515625,,,
611.2968750000,2445,4105.2563476563,,,
611.3046875000,2445,4099.8715820313,,,
611.3125000000,2445,4097.1796875000,,,
611.3203125000,2445,4100.2563476563,,,
611.3281250000,2445,4104.8715820313,,,
611.3359375000,2445,4104.8715820313,,,
611.3437500000,2445,4100.7690429688,,,
611.3515625000,2445,4098.2050781250,,,
611.3593750000,2445,4099.7436523438,,,
611.3671875000,2445,4101.5385742188,,,
611.3750000000,2445,4099.3588867188,,,
611.3828125000,2445,4095.2563476563,,,
611.3906250000,2445,4096.1538085938,,,
611.3984375000,2445,4103.5898437500,33024,611.3994140625,0.0000000000
611.4062500000,2445,4111.0258789063,,,
611.4140625000,2445,4110.7690429688,,,
611.4218750000,2445,4103.4614257813,,,
611.4296875000,2445,4097.5639648438,,,
611.4375000000,2445,4098.7177734375,,,
611.4453125000,2445,4103.9741210938,,,
611.4531250000,2445,4105.6411132813,,,
611.4609375000,2445,4101.7949218750,,,
611.4687500000,2445,4097.8203125000,,,
611.4765625000,2445,4098.8461914063,,,
611.4843750000,2445,4102.5639648438,,,
611.4921875000,2445,4103.2050781250,,,
611.5000000000,2446,4099.3588867188,,,
611.5078125000,2446,4096.5385742188,,,
611.5156250000,2446,4099.6152343750,,,
611.5234375000,2446,4105.7690429688,,,
611.5312500000,2446,4107.6923828125,,,
611.5390625000,2446,4103.2050781250,,,
611.5468750000,2446,4097.8203125000,,,
611.5546875000,2446,4098.0771484375,,,
611.5625000000,2446,4103.0771484375,,,
611.5703125000,2446,4106.5385742188,,,
611.5781250000,2446,4104.7436523438,,,
611.5859375000,2446,4101.5385742188,,,
611.5937500000,2446,4102.0512695313,,,
611.6015625000,2446,4105.2563476563,,,
611.6093750000,2446,4105.5126953125,,,
611.6171875000,2446,4100.8974609375,,,
611.6250000000,2446,4096.9228515625,,,
611.6328125000,2446,4099.6152343750,,,
611.6406250000,2446,4106.9228515625,,,
611.6484375000,2446,4110.6411132813,,,
611.6562500000,2446,4106.7949218750,,,
611.6640625000,2446,4100.5126953125,,,
611.6718750000,2446,4099.8715820313,,,
611.6796875000,2446,4104.8715820313,,,
611.6875000000,2446,4107.9487304688,,,
611.6953125000,2446,4104.2309570313,33024,611.6992187500,0.0000000000
611.7031250000,2446,4098.0771484375,,,
611.7109375000,2446,4097.4360351563,,,
611.7187500000,2446,4103.2050781250,,,
611.7265625000,2446,4107.8203125000,,,
611.7343750000,2446,4105.0000000000,,,
611.7421875000,2446,4097.9487304688,,,
611.7500000000,2447,4095.2563476563,,,
611.7578125000,2447,4099.8715820313,,,
611.7656250000,2447,4106.0258789063,,,
611.7734375000,2447,4106.9228515625,,,
611.7812500000,2447,4103.4614257813,,,
611.7890625000,2447,4101.4101562500,,,
611.7968750000,2447,4103.4614257813,,,
611.8046875000,2447,4105.2563476563,,,
611.8125000000,2447,4102.1796875000,,,
611.8203125000,2447,4097.0512695313,,,
611.8281250000,2447,4097.1796875000,,,
611.8359375000,2447,4103.7177734375,,,
611.8437500000,2447,4109.4873046875,,,
611.8515625000,2447,4107.4360351563,,,
611.8593750000,2447,4099.4873046875,,,
611.8671875000,2447,4094.4870605469,,,
611.8750000000,2447,4097.8203125000,,,
611.8828125000,2447,4104.6152343750,,,
611.8906250000,2447,4106.4101562500,,,
611.8984375000,2447,4101.4101562500,,,
611.9062500000,2447,4095.5129394531,,,
611.9140625000,2447,4094.1025390625,,,
611.9218750000,2447,4095.6411132813,,,
611.9296875000,2447,4095.5129394531,,,
611.9375000000,2447,4094.1025390625,,,
611.9453125000,2447,4097.1796875000,,,
611.9531250000,2447,4106.2822265625,,,
611.9609375000,2447,4114.2309570313,,,
611.9687500000,2447,4112.4360351563,,,
611.9765625000,2447,4102.5639648438,,,
611.9843750000,2447,4094.7436523438,,,
611.9921875000,2447,4096.1538085938,33024,611.9990234375,0.0000000000
612.0000000000,2448,4102.9487304688,,,
612.0078125000,2448,4105.5126953125,,,
612.0156250000,2448,4100.6411132813,,,
612.0234375000,2448,4094.7436523438,,,
612.0312500000,2448,4095.2563476563,,,
612.0390625000,2448,4100.5126953125,,,
612.0468750000,2448,4102.5639648438,,,
612.0546875000,2448,4098.4614257813,,,
612.0625000000,2448,4094.4870605469,,,
612.0703125000,2448,4097.8203125000,,,
612.0781250000,2448,4106.2822265625,,,
612.0859375000,2448,4110.8974609375,,,
612.0937500000,2448,4106.6665039063,,,
612.1015625000,2448,4098.9741210938,,,
612.1093750000,2448,4096.2822265625,,,
612.1171875000,2448,4099.6152343750,,,
612.1250000000,2448,4101.9228515625,,,
612.1328125000,2448,4098.0771484375,,,
612.1406250000,2448,4092.0512695313,,,
612.1484375000,2448,4091.6667480469,,,
612.1562500000,2448,4098.0771484375,,,
612.1640625000,2448,4103.9741210938,,,
612.1718750000,2448,4102.8203125000,,,
612.1796875000,2448,4097.4360351563,,,
612.1875000000,2448,4095.7692871094,,,
612.1953125000,2448,4100.5126953125,,,
612.2031250000,2448,4105.6411132813,,,
612.2109375000,2448,4104.6152343750,,,
612.2187500000,2448,4099.2309570313,,,
612.2265625000,2448,4096.7949218750,,,
612.2343750000,2448,4100.5126953125,,,
612.2421875000,2448,4105.0000000000,,,
612.2500000000,2449,4103.9741210938,,,
612.2578125000,2449,4098.5898437500,,,
612.2656250000,2449,4095.6411132813,,,
612.2734375000,2449,4098.4614257813,,,
612.2812500000,2449,4102.0512695313,,,
612.2890625000,2449,4100.7690429688,,,
612.2968750000,2449,4096.4101562500,33024,612.2998046875,0.0000000000
612.3046875000,2449,4095.8974609375,,,
612.3125000000,2449,4101.1538085938,,,
612.3203125000,2449,4106.1538085938,,,
612.3281250000,2449,4104.1025390625,,,
612.3359375000,2449,4096.9228515625,,,
612.3437500000,2449,4093.2050781250,,,
612.3515625000,2449,4097.0512695313,,,
612.3593750000,2449,4103.4614257813,,,
612.3671875000,2449,4104.4873046875,,,
612.3750000000,2449,4099.7436523438,,,
612.3828125000,2449,4096.4101562500,,,
612.3906250000,2449,4098.9741210938,,,
612.3984375000,2449,4103.0771484375,,,
612.4062500000,2449,4102.0512695313,,,
612.4140625000,2449,4096.9228515625,,,
612.4218750000,2449,4095.8974609375,,,
612.4296875000,2449,4102.9487304688,,,
612.4375000000,2449,4111.7949218750,,,
612.4453125000,2449,4112.9487304688,,,
612.4531250000,2449,4106.1538085938,,,
612.4609375000,2449,4100.2563476563,,,
612.4687500000,2449,4102.0512695313,,,
612.4765625000,2449,4107.3076171875,,,
612.4843750000,2449,4107.4360351563,,,
612.4921875000,2449,4100.7690429688,,,
612.5000000000,2450,4095.2563476563,,,
612.5078125000,2450,4097.5639648438,,,
612.5156250000,2450,4104.2309570313,,,
612.5234375000,2450,4106.0258789063,,,
612.5312500000,2450,4100.5126953125,,,
612.5390625000,2450,4095.6411132813,,,
612.5468750000,2450,4098.8461914063,,,
612.5546875000,2450,4107.5639648438,,,
612.5625000000,2450,4111.6665039063,,,
612.5703125000,2450,4107.0512695313,,,
612.5781250000,2450,4100.3847656250,,,
612.5859375000,2450,4100.5126953125,,,
612.5937500000,2450,4106.9228515625,33024,612.5996093750,0.0000000000
612.6015625000,2450,4111.0258789063,,,
612.6093750000,2450,4107.6923828125,,,
612.6171875000,2450,4101.6665039063,,,
612.6250000000,2450,4100.6411132813,,,
612.6328125000,2450,4105.1284179688,,,
612.6406250000,2450,4107.9487304688,,,
612.6484375000,2450,4104.7436523438,,,
612.6562500000,2450,4099.8715820313,,,
612.6640625000,2450,4100.3847656250,,,
612.6718750000,2450,4106.0258789063,,,
612.6796875000,2450,4108.7177734375,,,
612.6875000000,2450,4103.5898437500,,,
612.6953125000,2450,4095.6411132813,,,
612.7031250000,2450,4093.8461914063,,,
612.7109375000,2450,4098.4614257813,,,
612.7187500000,2450,4100.8974609375,,,
612.7265625000,2450,4096.1538085938,,,
612.7343750000,2450,4090.0000000000,,,
612.7421875000,2450,4092.0512695313,,,
612.7500000000,2451,4101.9228515625,,,
612.7578125000,2451,4109.3588867188,,,
612.7656250000,2451,4106.6665039063,,,
612.7734375000,2451,4098.5898437500,,,
612.7812500000,2451,4096.2822265625,,,
612.7890625000,2451,4102.4360351563,,,
612.7968750000,2451,4108.7177734375,,,
612.8046875000,2451,4106.9228515625,,,
612.8125000000,2451,4100.0000000000,,,
612.8203125000,2451,4097.5639648438,,,
612.8281250000,2451,4103.0771484375,,,
612.8359375000,2451,4108.9741210938,,,
612.8437500000,2451,4107.0512695313,,,
612.8515625000,2451,4099.6152343750,,,
612.8593750000,2451,4096.5385742188,,,
612.8671875000,2451,4102.0512695313,,,
612.8750000000,2451,4109.6152343750,,,
612.8828125000,2451,4110.8974609375,,,
612.8906250000,2451,4106.2822265625,,,
612.8984375000,2451,4103.7177734375,33024,612.8994140625,0.0000000000
612.9062500000,2451,4106.9228515625,,,
612.9140625000,2451,4111.4101562500,,,
612.9218750000,2451,4111.4101562500,,,
612.9296875000,2451,4107.5639648438,,,
612.9375000000,2451,4106.2822265625,,,
612.9453125000,2451,4110.1284179688,,,
612.9531250000,2451,4113.5898437500,,,
612.9609375000,2451,4110.2563476563,,,
612.9687500000,2451,4102.3076171875,,,
612.9765625000,2451,4098.3334960938,,,
612.9843750000,2451,4103.3334960938,,,
612.9921875000,2451,4111.4101562500,,,
613.0000000000,2452,4112.9487304688,,,
613.0078125000,2452,4106.6665039063,,,
613.0156250000,2452,4100.6411132813,,,
613.0234375000,2452,4102.4360351563,,,
613.0312500000,2452,4109.1025390625,,,
613.0390625000,2452,4112.3076171875,,,
613.0468750000,2452,4109.4873046875,,,
613.0546875000,2452,4106.4101562500,,,
613.0625000000,2452,4108.3334960938,,,
613.0703125000,2452,4112.8203125000,,,
613.0781250000,2452,4113.4614257813,,,
613.0859375000,2452,4108.8461914063,,,
613.0937500000,2452,4105.1284179688,,,
