Time:64Hz,Epoch,AF3,Event Id,Event Date,Event Duration
156.4843750000,625,-2.5447772392,,,
156.5000000000,626,-1.3029482786,,,
156.5156250000,626,-3.4164372574,,,
156.5312500000,626,-3.6212988782,,,
156.5468750000,626,-0.9862479846,,,
156.5625000000,626,0.1112019025,,,
156.5781250000,626,-0.3223037028,,,
156.5937500000,626,-2.1655188384,,,
156.6093750000,626,-1.6766791475,,,
156.6250000000,626,0.8460554888,,,
156.6406250000,626,2.2633378444,,,
156.6562500000,626,2.5537893679,,,
156.6718750000,626,-0.1658497218,,,
156.6875000000,626,-1.8385962018,,,
156.7031250000,626,0.8560378191,,,
156.7187500000,626,-3.3137279583,,,
156.7343750000,626,-24.4309046850,,,
156.7500000000,627,-34.5386272098,,,
156.7656250000,627,-3.0591264107,,,
156.7812500000,627,26.3450862173,,,
156.7968750000,627,16.7295708525,,,
156.8125000000,627,7.2027493333,,,
156.8281250000,627,13.4435534667,,,
156.8437500000,627,15.0902676628,,,
156.8593750000,627,12.1938879776,,,
156.8750000000,627,10.5266880597,,,
156.8906250000,627,10.5226886579,,,
156.9062500000,627,8.2754223018,,,
156.9218750000,627,4.7791038471,,,
156.9375000000,627,3.6774456033,,,
156.9531250000,627,1.9779646241,,,
156.9687500000,627,0.4596260339,,,
156.9843750000,627,-2.3883215341,,,
157.0000000000,628,-7.6247723696,,,
157.0156250000,628,-8.7607585880,,,
157.0312500000,628,-6.3795711811,,,
157.0468750000,628,-16.3955769098,,,
157.0625000000,628,-37.5480143625,,,
157.0781250000,628,-30.2813739038,,,
157.0937500000,628,4.5052350058,,,
157.1093750000,628,14.5253338966,,,
157.1250000000,628,1.3303988821,,,
157.1406250000,628,-0.3417222556,,,
157.1562500000,628,5.4108916726,,,
157.1718750000,628,5.4867459919,,,
157.1875000000,628,2.6076993788,,,
157.2031250000,628,2.4225697109,,,
157.2187500000,628,2.5102901480,,,
157.2343750000,628,2.3767083661,,,
157.2500000000,629,6.4190206184,,,
157.2656250000,629,8.5551787296,,,
157.2812500000,629,7.1253720108,,,
157.2968750000,629,7.3267311407,,,
157.3125000000,629,5.9241570372,,,
157.3281250000,629,0.6441376697,,,
157.3437500000,629,-1.5001344877,,,
157.3593750000,629,4.1469020209,,,
157.3750000000,629,5.5783658873,,,
157.3906250000,629,-0.5699406789,,,
157.4062500000,629,-1.3169925391,,,
157.4218750000,629,-0.3364335883,,,
157.4375000000,629,-3.1656219758,,,
157.4531250000,629,-4.7252552648,,,
157.4687500000,629,-6.3405478847,,,
157.4843750000,629,-7.1567497042,,,
157.5000000000,630,-7.1719476750,,,
157.5156250000,630,-5.7231698742,,,
157.5312500000,630,0.6528452261,,,
157.5468750000,630,3.0272151007,,,
157.5625000000,630,-4.1538095833,,,
157.5781250000,630,-10.3572941305,,,
157.5937500000,630,-7.9950855480,,,
157.6093750000,630,-2.4859741933,,,
157.6250000000,630,0.3134426441,,,
157.6406250000,630,1.6021787813,,,
157.6562500000,630,0.8446337888,,,
157.6718750000,630,1.4264505423,,,
157.6875000000,630,3.6292537283,,,
157.7031250000,630,-0.0240122730,,,
157.7187500000,630,-4.0101220080,,,
157.7343750000,630,-3.7637198166,,,
157.7500000000,631,-1.1985558464,,,
157.7656250000,631,1.1617016017,,,
157.7812500000,631,-10.3528469265,,,
157.7968750000,631,-25.0386575883,,,
157.8125000000,631,-15.6582343037,,,
157.8281250000,631,6.7034317744,,,
157.8437500000,631,12.2568282908,,,
157.8593750000,631,4.8414812693,,,
157.8750000000,631,7.3236543671,,,
157.8906250000,631,12.0965004959,,,
157.9062500000,631,6.5395843189,,,
157.9218750000,631,3.6980280561,,,
157.9375000000,631,8.2274811994,,,
157.9531250000,631,12.7773036676,,,
157.9687500000,631,10.9782944087,,,
157.9843750000,631,6.9151953812,,,
158.0000000000,632,11.1323778003,,,
158.0156250000,632,13.8981170753,,,
158.0312500000,632,10.1517938995,,,
158.0468750000,632,9.7187419064,,,
158.0625000000,632,8.6232726739,,,
158.0781250000,632,4.3598623563,,,
158.0937500000,632,1.0026425188,,,
158.1093750000,632,0.4505484474,,,
158.1250000000,632,1.0612427810,,,
158.1406250000,632,-1.2523843540,,,
158.1562500000,632,-4.1080037493,,,
158.1718750000,632,-6.5823080341,,,
158.1875000000,632,-8.5976661614,,,
158.2031250000,632,-8.9111633847,,,
158.2187500000,632,-12.7141935316,,,
158.2343750000,632,-16.9021894241,,,
158.2500000000,633,-15.8410789449,,,
158.2656250000,633,-12.6890271370,,,
158.2812500000,633,-10.6031319451,,,
158.2968750000,633,-9.6254626743,,,
158.3125000000,633,-5.9886037195,,,
158.3281250000,633,-1.7559124585,,,
158.3437500000,633,0.5602684185,,,
158.3593750000,633,4.2080631817,,,
158.3750000000,633,5.5472329556,,,
158.3906250000,633,4.6163594044,,,
158.4062500000,633,4.8130220767,,,
158.4218750000,633,6.2521496307,,,
158.4375000000,633,8.6998294218,,,
158.4531250000,633,6.7718260252,,,
158.4687500000,633,3.1938610203,,,
158.4843750000,633,3.1286079537,,,
158.5000000000,634,2.3961348845,,,
158.5156250000,634,0.9265270649,,,
158.5312500000,634,-1.3433601987,,,
158.5468750000,634,-2.9544485950,,,
158.5625000000,634,-4.2746278802,,,
158.5781250000,634,-9.1609736424,,,
158.5937500000,634,-9.9975423134,,,
158.6093750000,634,-5.4526291182,,,
158.6250000000,634,-3.4528651787,,,
158.6406250000,634,-3.0011585392,,,
158.6562500000,634,-1.8370396728,,,
158.6718750000,634,-2.2041980817,,,
158.6875000000,634,-3.7254492632,,,
158.7031250000,634,0.3538848662,,,
158.7187500000,634,5.5014848814,,,
158.7343750000,634,2.2314713397,,,
158.7500000000,635,2.0732667737,,,
158.7656250000,635,7.5123921994,,,
158.7812500000,635,6.2337265063,,,
158.7968750000,635,4.5998405695,,,
158.8125000000,635,9.2728761746,,,
158.8281250000,635,12.5460877439,,,
158.8437500000,635,7.3763031707,,,
158.8593750000,635,0.0920678554,,,
158.8750000000,635,-0.6498176429,,,
158.8906250000,635,0.5303925028,,,
158.9062500000,635,2.5333271693,,,
158.9218750000,635,4.2701141875,,,
158.9375000000,635,1.2687729334,,,
158.9531250000,635,-1.0521161032,,,
158.9687500000,635,-3.6964658616,,,
158.9843750000,635,-9.3128280389,,,
159.0000000000,636,-13.2764890138,,,
159.0156250000,636,-13.2177433587,,,
159.0312500000,636,-9.2172909822,,,
159.0468750000,636,-7.1267488711,,,
159.0625000000,636,-4.3911184678,,,
159.0781250000,636,2.5881176479,,,
159.0937500000,636,4.5987413362,,,
159.1093750000,636,2.7269392444,,,
159.1250000000,636,2.6641769915,,,
159.1406250000,636,3.5317418994,,,
159.1562500000,636,4.3184572947,,,
159.1718750000,636,5.6100185946,,,
159.1875000000,636,8.4432346246,,,
159.2031250000,636,7.1961344992,,,
159.2187500000,636,3.6234774341,,,
159.2343750000,636,4.3175716407,,,
159.2500000000,637,4.9134261512,,,
159.2656250000,637,3.4655246086,,,
159.2812500000,637,0.1460680694,,,
159.2968750000,637,-2.2798513357,,,
159.3125000000,637,1.1870671912,,,
159.3281250000,637,2.5822285106,,,
159.3437500000,637,-2.7622293321,,,
159.3593750000,637,-7.6261747000,,,
159.3750000000,637,-7.3160594332,,,
159.3906250000,637,-5.4462959856,,,
159.4062500000,637,-7.9102208500,,,
159.4218750000,637,-9.4712571028,,,
159.4375000000,637,-6.5460022156,,,
159.4531250000,637,-5.2450477757,,,
159.4687500000,637,-4.5827175462,,,
159.4843750000,637,-2.5537001442,,,
159.5000000000,638,2.0765414768,,,
159.5156250000,638,8.3637325438,,,
159.5312500000,638,10.2008731341,,,
159.5468750000,638,7.6748846681,,,
159.5625000000,638,4.0524289179,,,
159.5781250000,638,3.3998152111,,,
159.5937500000,638,3.5472409286,,,
159.6093750000,638,0.7805417865,,,
159.6250000000,638,1.5575659860,,,
159.6406250000,638,2.1769993569,,,
159.6562500000,638,-0.6110824676,,,
159.6718750000,638,-0.7438768357,,,
159.6875000000,638,-0.0563184791,,,
159.7031250000,638,0.6833110525,,,
159.7187500000,638,0.2022048603,,,
159.7343750000,638,-3.2334948463,,,
159.7500000000,639,-5.0145246187,,,
159.7656250000,639,-3.1125121970,,,
159.7812500000,639,0.7620110079,,,
159.7968750000,639,-1.2809945352,,,
159.8125000000,639,-7.2999577615,,,
159.8281250000,639,-6.2644179758,,,
159.8437500000,639,-4.1485695768,,,
159.8593750000,639,-5.8718859271,,,
159.8750000000,639,-4.7165657176,,,
159.8906250000,639,0.4892869589,,,
159.9062500000,639,4.1106519282,,,
159.9218750000,639,2.4018160017,,,
159.9375000000,639,3.3837986303,,,
159.9531250000,639,9.0609891588,,,
159.9687500000,639,9.9887168972,,,
159.9843750000,639,6.5990136812,,,
160.0000000000,640,3.3351123081,,,
160.0156250000,640,2.7357747434,,,
160.0312500000,640,3.3082423690,,,
160.0468750000,640,1.6782156539,,,
160.0625000000,640,0.4088714456,,,
160.0781250000,640,-1.1776332117,,,
160.0937500000,640,-1.3921779481,,,
160.1093750000,640,-0.3451716691,,,
160.1250000000,640,-3.0175911267,,,
160.1406250000,640,-3.1598129479,,,
160.1562500000,640,-0.7394255786,,,
160.1718750000,640,-3.5600561923,,,
160.1875000000,640,-8.4857252822,,,
160.2031250000,640,-10.6841386907,,,
160.2187500000,640,-8.6164380965,,,
160.2343750000,640,-5.2902449229,,,
160.2500000000,641,-2.8388079028,,,
160.2656250000,641,-1.0558121576,,,
160.2812500000,641,-1.4372601358,,,
160.2968750000,641,0.9382485198,,,
160.3125000000,641,5.9925430787,,,
160.3281250000,641,7.4220998225,,,
160.3437500000,641,5.9679924316,,,
160.3593750000,641,4.4182125038,,,
160.3750000000,641,6.6932012604,,,
160.3906250000,641,9.3819298952,,,
160.4062500000,641,8.0813649867,,,
160.4218750000,641,7.0788375648,,,
160.4375000000,641,4.9935341577,,,
160.4531250000,641,1.8029030558,,,
160.4687500000,641,0.7006539768,,,
160.4843750000,641,0.9997643357,,,
160.5000000000,642,1.6166517162,,,
160.5156250000,642,-1.9271990268,,,
160.5312500000,642,-5.3225225095,,,
160.5468750000,642,-3.7168744671,,,
160.5625000000,642,-3.0851890839,,,
160.5781250000,642,-5.1472696385,,,
160.5937500000,642,-7.9933718702,,,
160.6093750000,642,-5.8042376285,,,
160.6250000000,642,5.9932152131,,,
160.6406250000,642,15.4767383112,,,
160.6562500000,642,10.0344040078,,,
160.6718750000,642,-5.0990720189,,,
160.6875000000,642,-12.0193781730,,,
160.7031250000,642,4.7330962817,,,
160.7187500000,642,28.5684171884,,,
160.7343750000,642,18.8530418259,,,
160.7500000000,643,-19.9032531440,,,
160.7656250000,643,-36.1068836068,,,
160.7812500000,643,-23.4918915251,,,
160.7968750000,643,-18.8775836851,,,
160.8125000000,643,-19.4217685619,,,
160.8281250000,643,-13.1706953661,,,
160.8437500000,643,-9.6858233937,,,
160.8593750000,643,-6.8077257218,,,
160.8750000000,643,-3.5741000964,,,
160.8906250000,643,0.0648020940,,,
160.9062500000,643,1.6198890972,,,
160.9218750000,643,-7.2606376766,,,
160.9375000000,643,-11.0419855891,,,
160.9531250000,643,4.8579278253,,,
160.9687500000,643,21.9369489814,,,
160.9843750000,643,19.8808158848,,,
161.0000000000,644,10.9834313444,,,
161.0156250000,644,11.1619970776,,,
161.0312500000,644,9.8511748688,,,
161.0468750000,644,6.0734445607,,,
161.0625000000,644,8.8995391446,,,
161.0781250000,644,11.6610844881,,,
161.0937500000,644,10.4829096006,,,
161.1093750000,644,8.3661241932,,,
161.1250000000,644,8.8531515245,,,
161.1406250000,644,10.3160371764,,,
161.1562500000,644,7.9870061950,,,
161.1718750000,644,5.3777898303,,,
161.1875000000,644,2.1506322059,,,
161.2031250000,644,0.2051389213,,,
161.2187500000,644,3.2097896734,,,
161.2343750000,644,1.4115950160,,,
161.2500000000,645,-4.1317905319,,,
161.2656250000,645,-4.9097511531,,,
161.2812500000,645,-4.5423886562,,,
161.2968750000,645,-5.3420252918,,,
161.3125000000,645,-4.8040263528,,,
161.3281250000,645,-2.3648102312,,,
161.3437500000,645,-1.6123800446,,,
161.3593750000,645,-3.0223976798,,,
161.3750000000,645,-4.8819311569,,,
161.3906250000,645,-7.3940877953,,,
161.4062500000,645,-5.0849402508,,,
161.4218750000,645,-2.7017473432,,,
161.4375000000,645,-6.5939978800,,,
161.4531250000,645,-6.5105012638,,,
161.4687500000,645,-3.2819851052,,,
161.4843750000,645,-2.9021530517,,,
161.5000000000,646,-2.3850445234,,,
161.5156250000,646,-1.3103640096,,,
161.5312500000,646,-0.2514559254,,,
161.5468750000,646,1.8839733914,,,
161.5625000000,646,11.7747221776,,,
161.5781250000,646,11.9547534874,,,
161.5937500000,646,-15.0320218661,,,
161.6093750000,646,-27.1536959734,,,
161.6250000000,646,-3.9788779304,,,
161.6406250000,646,9.8634685177,,,
161.6562500000,646,0.0466463245,,,
161.6718750000,646,-3.2004412798,,,
161.6875000000,646,3.9766380860,,,
161.7031250000,646,2.9405955993,,,
161.7187500000,646,0.2601254193,,,
161.7343750000,646,4.0147167297,,,
161.7500000000,647,0.5425081631,,,
161.7656250000,647,-13.1757007086,,,
161.7812500000,647,-21.0905922946,,,
161.7968750000,647,-10.3472591710,,,
161.8125000000,647,5.0688786708,,,
161.8281250000,647,5.7784192660,,,
161.8437500000,647,4.2730296376,,,
161.8593750000,647,8.7027375428,,,
161.8750000000,647,9.5123192047,,,
161.8906250000,647,8.6977751983,,,
161.9062500000,647,7.8689713083,,,
161.9218750000,647,7.5307932601,,,
161.9375000000,647,8.9084447809,,,
161.9531250000,647,10.0407084135,,,
161.9687500000,647,10.3690770972,,,
161.9843750000,647,9.0492688478,,,
162.0000000000,648,9.5098454286,,,
162.0156250000,648,9.9943682710,,,
162.0312500000,648,5.8884639769,,,
162.0468750000,648,1.6421617332,,,
162.0625000000,648,-1.9989412820,,,
162.0781250000,648,-4.9732257583,,,
162.0937500000,648,-5.9680181543,,,
162.1093750000,648,-6.6471274977,,,
162.1250000000,648,-7.3202572500,,,
162.1406250000,648,-11.6751257226,,,
162.1562500000,648,-15.9615166209,,,
162.1718750000,648,-13.4266913126,,,
162.1875000000,648,-11.2585816238,,,
162.2031250000,648,-12.5747838043,,,
162.2187500000,648,-13.0347389790,,,
162.2343750000,648,-8.4357618538,,,
162.2500000000,649,-1.0363534575,,,
162.2656250000,649,1.5165531863,,,
162.2812500000,649,2.4881643489,,,
162.2968750000,649,5.0650256049,,,
162.3125000000,649,7.0232018601,,,
162.3281250000,649,7.6351118440,,,
162.3437500000,649,4.7670638986,,,
162.3593750000,649,3.3056536456,,,
162.3750000000,649,6.6794411276,,,
162.3906250000,649,10.1294284770,,,
162.4062500000,649,8.8594637221,,,
162.4218750000,649,3.2687898557,,,
162.4375000000,649,3.2177914273,,,
162.4531250000,649,7.3051728960,,,
162.4687500000,649,4.3622884458,,,
162.4843750000,649,-1.5185225354,,,
162.5000000000,650,-4.6874177138,,,
162.5156250000,650,-4.8711066948,,,
162.5312500000,650,-6.3956231659,,,
162.5468750000,650,-12.1035192400,,,
162.5625000000,650,-13.2108326141,,,
162.5781250000,650,-8.2732630052,,,
162.5937500000,650,-4.0396543434,,,
162.6093750000,650,-3.5683665138,,,
162.6250000000,650,-3.9362266134,,,
162.6406250000,650,0.6008021754,,,
162.6562500000,650,3.0808597276,,,
162.6718750000,650,1.9931201717,,,
162.6875000000,650,4.1611197359,,,
162.7031250000,650,5.7677275178,,,
162.7187500000,650,6.8569419596,,,
162.7343750000,650,7.5464353038,,,
162.7500000000,651,5.5875675345,,,
162.7656250000,651,6.6126101916,,,
162.7812500000,651,10.2365325874,,,
162.7968750000,651,8.9932609080,,,
162.8125000000,651,2.0834830647,,,
162.8281250000,651,1.0002936129,,,
162.8437500000,651,5.6188963527,,,
162.8593750000,651,1.7783379714,,,
162.8750000000,651,-3.7442849547,,,
162.8906250000,651,-1.6601802871,,,
162.9062500000,651,-0.2232576527,,,
162.9218750000,651,-2.6475668387,,,
162.9375000000,651,-7.6839397140,,,
162.9531250000,651,-11.7120315652,,,
162.9687500000,651,-12.1201761852,,,
162.9843750000,651,-10.5903475087,,,
163.0000000000,652,-9.1312384505,,,
163.0156250000,652,-7.7746034378,,,
163.0312500000,652,-2.4351766332,,,
163.0468750000,652,1.3796732109,,,
163.0625000000,652,0.9535935093,,,
163.0781250000,652,5.5272834832,,,
163.0937500000,652,9.5335660720,,,
163.1093750000,652,8.6096982543,,,
163.1250000000,652,8.4660802244,,,
163.1406250000,652,7.0586167564,,,
163.1562500000,652,5.7447345359,,,
163.1718750000,652,5.8503467076,,,
163.1875000000,652,4.1807336978,,,
163.2031250000,652,2.3420632038,,,
163.2187500000,652,1.4073629260,,,
163.2343750000,652,0.6392716110,,,
163.2500000000,653,-1.3896479928,,,
163.2656250000,653,-1.1731529827,,,
163.2812500000,653,1.3184529292,,,
163.2968750000,653,-0.4784049504,,,
163.3125000000,653,-3.6121252487,,,
163.3281250000,653,-6.7876064989,,,
163.3437500000,653,-10.8177176736,,,
163.3593750000,653,-11.6820839230,,,
163.3750000000,653,-10.9650193501,,,
163.3906250000,653,-9.0793767698,,,
163.4062500000,653,-7.8456373884,,,
163.4218750000,653,-7.3570883594,,,
163.4375000000,653,-3.8371476298,,,
163.4531250000,653,-1.0061564766,,,
163.4687500000,653,2.9039671188,,,
163.4843750000,653,7.9642761291,,,
163.5000000000,654,7.4026101713,,,
163.5156250000,654,7.2173184612,,,
163.5312500000,654,10.8146579263,,,
163.5468750000,654,11.9214241511,,,
163.5625000000,654,8.6263385408,,,
163.5781250000,654,6.0226873554,,,
163.5937500000,654,5.9969865252,,,
163.6093750000,654,4.0154516761,,,
163.6250000000,654,3.4565160722,,,
163.6406250000,654,3.6541762986,,,
163.6562500000,654,-0.6835446276,,,
163.6718750000,654,-0.9416472351,,,
163.6875000000,654,0.4145928085,,,
163.7031250000,654,-6.2484493918,,,
163.7187500000,654,-13.5444803585,,,
163.7343750000,654,-12.0324391618,,,
163.7500000000,655,-6.8308392099,,,
163.7656250000,655,-9.4749860623,,,
163.7812500000,655,-11.8504974416,,,
163.7968750000,655,-4.6991712870,,,
163.8125000000,655,-0.4969006904,,,
163.8281250000,655,-1.8860780277,,,
163.8437500000,655,-0.9810214870,,,
163.8593750000,655,3.2018891391,,,
163.8750000000,655,7.2985336905,,,
163.8906250000,655,7.4131061596,,,
163.9062500000,655,7.1893585810,,,
163.9218750000,655,8.7551244837,,,
163.9375000000,655,9.8003870097,,,
163.9531250000,655,9.6189075862,,,
163.9687500000,655,4.7316632573,,,
163.9843750000,655,0.9742607057,,,
164.0000000000,656,2.8749635486,,,
164.0156250000,656,3.1897926044,,,
164.0312500000,656,1.5811263835,,,
164.0468750000,656,0.9155208795,,,
164.0625000000,656,1.8585706552,,,
164.0781250000,656,2.3755371329,,,
164.0937500000,656,-2.5104104278,,,
164.1093750000,656,-10.6674639401,,,
164.1250000000,656,-15.4857002508,,,
164.1406250000,656,-13.0051335680,,,
164.1562500000,656,-10.2443516017,,,
164.1718750000,656,-11.2860601871,,,
164.1875000000,656,-8.2432232338,,,
164.2031250000,656,-5.0131254774,,,
164.2187500000,656,-2.9765330211,,,
164.2343750000,656,3.0786815929,,,
164.2500000000,657,5.6203084305,,,
164.2656250000,657,4.9819792370,,,
164.2812500000,657,7.2305746935,,,
164.2968750000,657,10.3740226283,,,
164.3125000000,657,10.4134396678,,,
164.3281250000,657,6.9370001970,,,
164.3437500000,657,6.4246004318,,,
164.3593750000,657,7.7338732810,,,
164.3750000000,657,5.8307398791,,,
164.3906250000,657,3.5167623605,,,
164.4062500000,657,3.1636927032,,,
164.4218750000,657,3.5845149913,,,
164.4375000000,657,-0.4930687286,,,
164.4531250000,657,-3.5455307852,,,
164.4687500000,657,0.6065966677,,,
164.4843750000,657,-0.6174886555,,,
164.5000000000,658,-7.3014614371,,,
164.5156250000,658,-8.0370782465,,,
164.5312500000,658,-6.1312391398,,,
164.5468750000,658,-8.7672895959,,,
164.5625000000,658,-13.4850458274,,,
164.5781250000,658,-11.0767599163,,,
164.5937500000,658,-5.6243302690,,,
164.6093750000,658,-6.6639008874,,,
164.6250000000,658,-7.1173913139,,,
164.6406250000,658,-3.3424291323,,,
164.6562500000,658,2.0033005486,,,
164.6718750000,658,5.9520266783,,,
164.6875000000,658,4.3533385763,,,
164.7031250000,658,4.4117862896,,,
164.7187500000,658,8.4709337666,,,
164.7343750000,658,10.1285253421,,,
164.7500000000,659,9.0583595349,,,
164.7656250000,659,7.8960853725,,,
164.7812500000,659,8.4650375537,,,
164.7968750000,659,5.9686140125,,,
164.8125000000,659,1.1433430775,,,
164.8281250000,659,0.4180170912,,,
164.8437500000,659,1.2453387667,,,
164.8593750000,659,1.5821054263,,,
164.8750000000,659,0.9537595003,,,
164.8906250000,659,-0.2378416378,,,
164.9062500000,659,-1.3842284607,,,
164.9218750000,659,-3.6542146232,,,
164.9375000000,659,-3.9940095156,,,
164.9531250000,659,-7.1293537586,,,
164.9687500000,659,-12.9706854610,,,
164.9843750000,659,-11.0068119241,,,
165.0000000000,660,-6.1219553510,,,
165.0156250000,660,-3.9959127769,,,
