Time:64Hz,Epoch,AF3,Event Id,Event Date,Event Duration
43.4218750000,173,3.6484374366,,,
43.4375000000,173,3.4922177783,,,
43.4531250000,173,3.8861972444,,,
43.4687500000,173,2.4735108285,,,
43.4843750000,173,-0.5755019300,,,
43.5000000000,174,-3.5135777334,,,
43.5156250000,174,-2.8575793426,,,
43.5312500000,174,0.1164186797,,,
43.5468750000,174,-1.6143642598,,,
43.5625000000,174,-3.0876242394,,,
43.5781250000,174,-2.2380492062,,,
43.5937500000,174,-1.5274637153,,,
43.6093750000,174,0.7603248120,,,
43.6250000000,174,0.1595004889,,,
43.6406250000,174,-1.3168913657,,,
43.6562500000,174,-0.7463362637,,,
43.6718750000,174,-0.2624368245,,,
43.6875000000,174,0.9626510702,,,
43.7031250000,174,0.4200919175,,,
43.7187500000,174,0.3452453923,,,
43.7343750000,174,0.0107480878,,,
43.7500000000,175,-2.9962136947,,,
43.7656250000,175,-1.2484370812,,,
43.7812500000,175,2.7494095135,,,
43.7968750000,175,2.4993206938,,,
43.8125000000,175,-1.6411355808,,,
43.8281250000,175,-4.1007835464,,,
43.8437500000,175,0.9899169865,,,
43.8593750000,175,4.2796618204,,,
43.8750000000,175,1.6458778036,,,
43.8906250000,175,-0.2648491180,,,
43.9062500000,175,-0.1808161975,,,
43.9218750000,175,1.7896729902,,,
43.9375000000,175,0.1309732325,,,
43.9531250000,175,-3.4667151847,,,
43.9687500000,175,-1.4647393585,,,
43.9843750000,175,1.0972419856,,,
44.0000000000,176,0.1977698906,,,
44.0156250000,176,-1.7355481892,,,
44.0312500000,176,-0.1380000099,,,
44.0468750000,176,3.2830437328,,,
44.0625000000,176,1.6443304355,,,
44.0781250000,176,-0.5251810285,,,
44.0937500000,176,-1.1198223648,,,
44.1093750000,176,-0.8031628535,,,
44.1250000000,176,1.3906672197,,,
44.1406250000,176,-1.4874318785,,,
44.1562500000,176,-4.2817513799,,,
44.1718750000,176,-1.2567923436,,,
44.1875000000,176,0.8668994457,,,
44.2031250000,176,1.2188769313,,,
44.2187500000,176,-0.3053133161,,,
44.2343750000,176,-0.9040497434,,,
44.2500000000,177,1.5858078214,,,
44.2656250000,177,2.6524801473,,,
44.2812500000,177,1.4305315005,,,
44.2968750000,177,-0.2829521841,,,
44.3125000000,177,2.0663659744,,,
44.3281250000,177,4.1202824918,,,
44.3437500000,177,1.4293579427,,,
44.3593750000,177,1.8687874344,,,
44.3750000000,177,1.5504172508,,,
44.3906250000,177,-2.7303529360,,,
44.4062500000,177,-3.5177435769,,,
44.4218750000,177,-1.5100998499,,,
44.4375000000,177,-1.3130998732,,,
44.4531250000,177,-3.5193323258,,,
44.4687500000,177,-2.7752966795,,,
44.4843750000,177,-0.6160272165,,,
44.5000000000,178,-1.8454670396,,,
44.5156250000,178,-0.7494315099,,,
44.5312500000,178,0.0470115946,,,
44.5468750000,178,-1.0074299713,,,
44.5625000000,178,1.8621952577,,,
44.5781250000,178,2.5952779580,,,
44.5937500000,178,0.9350372222,,,
44.6093750000,178,0.5081845197,,,
44.6250000000,178,-0.6451727495,,,
44.6406250000,178,0.1047025129,,,
44.6562500000,178,2.0205834344,,,
44.6718750000,178,3.1214194713,,,
44.6875000000,178,1.1450884084,,,
44.7031250000,178,-1.8166833517,,,
44.7187500000,178,-0.2072255071,,,
44.7343750000,178,-0.1255615218,,,
44.7500000000,179,-1.6614923497,,,
44.7656250000,179,0.6228101828,,,
44.7812500000,179,3.3249302640,,,
44.7968750000,179,3.4324759393,,,
44.8125000000,179,0.7489779370,,,
44.8281250000,179,-0.1227671095,,,
44.8437500000,179,-0.1480526876,,,
44.8593750000,179,-2.3785119080,,,
44.8750000000,179,-1.2721500076,,,
44.8906250000,179,-0.1821524614,,,
44.9062500000,179,-1.5330862496,,,
44.9218750000,179,-2.2206804179,,,
44.9375000000,179,-2.6829242129,,,
44.9531250000,179,0.2549426682,,,
44.9687500000,179,1.9992258644,,,
44.9843750000,179,-0.2585522173,,,
45.0000000000,180,-0.8874561795,,,
45.0156250000,180,-0.8055291461,,,
45.0312500000,180,1.2609978096,,,
45.0468750000,180,3.1955874239,,,
45.0625000000,180,-0.1064068353,,,
45.0781250000,180,-4.4960447689,,,
45.0937500000,180,-3.5284490249,,,
45.1093750000,180,3.1330393074,,,
45.1250000000,180,3.8149540857,,,
45.1406250000,180,-2.5147299033,,,
45.1562500000,180,-2.0747163899,,,
45.1718750000,180,2.2767429263,,,
45.1875000000,180,2.8476879746,,,
45.2031250000,180,0.3693151599,,,
45.2187500000,180,-0.4903741936,,,
45.2343750000,180,1.5112171105,,,
45.2500000000,181,-1.3743346268,,,
45.2656250000,181,-4.1267490764,,,
45.2812500000,181,-0.5444426528,,,
45.2968750000,181,1.5783965257,,,
45.3125000000,181,-0.5164580733,,,
45.3281250000,181,-3.0803809940,,,
45.3437500000,181,-0.5662471848,,,
45.3593750000,181,2.4492372186,,,
45.3750000000,181,0.7048270064,,,
45.3906250000,181,0.4956606809,,,
45.4062500000,181,-0.5890075393,,,
45.4218750000,181,-1.7916371912,,,
45.4375000000,181,1.6126293454,,,
45.4531250000,181,1.9441227232,,,
45.4687500000,181,0.3323351852,,,
45.4843750000,181,1.1132457141,,,
45.5000000000,182,1.4556764526,,,
45.5156250000,182,0.7188392180,,,
45.5312500000,182,0.4371885555,,,
45.5468750000,182,2.4204937496,,,
45.5625000000,182,1.1617055761,,,
45.5781250000,182,-2.2301128215,,,
45.5937500000,182,-0.5461811568,,,
45.6093750000,182,1.0226628313,,,
45.6250000000,182,0.5563093322,,,
45.6406250000,182,-0.2971872897,,,
45.6562500000,182,-1.9671747948,,,
45.6718750000,182,-0.9354138928,,,
45.6875000000,182,-1.1916777539,,,
45.7031250000,182,-4.0590598225,,,
45.7187500000,182,-2.4278409001,,,
45.7343750000,182,-0.1316578410,,,
45.7500000000,183,1.0353555893,,,
45.7656250000,183,3.3693360162,,,
45.7812500000,183,2.0433461576,,,
45.7968750000,183,0.7934414332,,,
45.8125000000,183,2.4270843381,,,
45.8281250000,183,2.2873051038,,,
45.8437500000,183,0.7380064535,,,
45.8593750000,183,0.0709797076,,,
45.8750000000,183,0.2785712163,,,
45.8906250000,183,-1.2581944090,,,
45.9062500000,183,-2.8564175616,,,
45.9218750000,183,-2.5767112033,,,
45.9375000000,183,-0.9767717059,,,
45.9531250000,183,-0.7010183816,,,
45.9687500000,183,-1.6329083447,,,
45.9843750000,183,1.0197998902,,,
46.0000000000,184,0.1572312656,,,
46.0156250000,184,0.0772394565,,,
46.0312500000,184,2.7930390546,,,
46.0468750000,184,-2.2091216844,,,
46.0625000000,184,-1.7504632856,,,
46.0781250000,184,1.0559926834,,,
46.0937500000,184,-1.6487203051,,,
46.1093750000,184,-0.3652675302,,,
46.1250000000,184,0.0752786924,,,
46.1406250000,184,1.5215309535,,,
46.1562500000,184,2.1325712127,,,
46.1718750000,184,-2.4966782535,,,
46.1875000000,184,-3.1974875332,,,
46.2031250000,184,-1.3906600425,,,
46.2187500000,184,-0.2691386939,,,
46.2343750000,184,-1.3962455595,,,
46.2500000000,185,-2.8244555987,,,
46.2656250000,185,2.3272359244,,,
46.2812500000,185,5.0174242170,,,
46.2968750000,185,0.2559298340,,,
46.3125000000,185,-3.0949572562,,,
46.3281250000,185,-0.1327616227,,,
46.3437500000,185,4.1441846839,,,
46.3593750000,185,0.7691359332,,,
46.3750000000,185,-1.1249993163,,,
46.3906250000,185,2.7616618128,,,
46.4062500000,185,1.1679135831,,,
46.4218750000,185,-0.6620607858,,,
46.4375000000,185,1.0493452097,,,
46.4531250000,185,0.8556754938,,,
46.4687500000,185,0.5332028652,,,
46.4843750000,185,2.4346039882,,,
46.5000000000,186,4.5789491824,,,
46.5156250000,186,1.5415540234,,,
46.5312500000,186,-2.0869934758,,,
46.5468750000,186,-0.4688567948,,,
46.5625000000,186,0.4126189991,,,
46.5781250000,186,-0.2125036341,,,
46.5937500000,186,-1.9729350793,,,
46.6093750000,186,-2.6491986880,,,
46.6250000000,186,-0.0989325940,,,
46.6406250000,186,-0.3234681159,,,
46.6562500000,186,-0.3671740241,,,
46.6718750000,186,0.7436294384,,,
46.6875000000,186,-0.9707821508,,,
46.7031250000,186,-2.1872857226,,,
46.7187500000,186,-2.2485284707,,,
46.7343750000,186,-0.4358635689,,,
46.7500000000,187,0.0434740365,,,
46.7656250000,187,-2.1042243514,,,
46.7812500000,187,0.3238181958,,,
46.7968750000,187,3.2831927867,,,
46.8125000000,187,2.0457017755,,,
46.8281250000,187,0.5213071907,,,
46.8437500000,187,-0.1322652410,,,
46.8593750000,187,-0.7360987884,,,
46.8750000000,187,-2.3369253591,,,
46.8906250000,187,-1.6725520775,,,
46.9062500000,187,0.0267564396,,,
46.9218750000,187,-0.4795182027,,,
46.9375000000,187,-0.0093153158,,,
46.9531250000,187,0.1558774846,,,
46.9687500000,187,1.3023242993,,,
46.9843750000,187,2.1406149126,,,
47.0000000000,188,-1.3861471940,,,
47.0156250000,188,-1.7727356759,,,
47.0312500000,188,0.4632087606,,,
47.0468750000,188,1.0094482458,,,
47.0625000000,188,1.0917445547,,,
47.0781250000,188,-1.9072807772,,,
47.0937500000,188,-3.9342835519,,,
47.1093750000,188,-1.8814513168,,,
47.1250000000,188,0.5125715151,,,
47.1406250000,188,1.0278616067,,,
47.1562500000,188,-0.4385261764,,,
47.1718750000,188,1.3037446756,,,
47.1875000000,188,3.6907055643,,,
47.2031250000,188,0.9814174070,,,
47.2187500000,188,-1.4968339239,,,
47.2343750000,188,-0.7387057302,,,
47.2500000000,189,3.0738250323,,,
47.2656250000,189,4.2313200381,,,
47.2812500000,189,-0.3603792980,,,
47.2968750000,189,-1.3356061168,,,
47.3125000000,189,0.6275336988,,,
47.3281250000,189,0.6357292629,,,
47.3437500000,189,-0.3596740660,,,
47.3593750000,189,-0.8826604174,,,
47.3750000000,189,0.4061917360,,,
47.3906250000,189,-0.9200650980,,,
47.4062500000,189,-2.6774166649,,,
47.4218750000,189,-1.7183589460,,,
47.4375000000,189,-1.3354962187,,,
47.4531250000,189,0.5482014546,,,
47.4687500000,189,1.0508250321,,,
47.4843750000,189,-0.2277909456,,,
47.5000000000,190,1.4791749487,,,
47.5156250000,190,1.8735820801,,,
47.5312500000,190,0.1801245135,,,
47.5468750000,190,-0.8025301135,,,
47.5625000000,190,0.0005491973,,,
47.5781250000,190,1.7841899035,,,
47.5937500000,190,0.1094683888,,,
47.6093750000,190,-1.1395820107,,,
47.6250000000,190,0.1380533031,,,
47.6406250000,190,-0.5082810376,,,
47.6562500000,190,-0.1750334328,,,
47.6718750000,190,-0.3204131817,,,
47.6875000000,190,-2.1086804889,,,
47.7031250000,190,-0.1020887526,,,
47.7187500000,190,-0.1704592049,,,
47.7343750000,190,-0.3358640785,,,
47.7500000000,191,4.3838488084,,,
47.7656250000,191,1.8768611044,,,
47.7812500000,191,-4.2148070376,,,
47.7968750000,191,-3.0775420342,,,
47.8125000000,191,0.2920659093,,,
47.8281250000,191,1.9188576911,,,
47.8437500000,191,2.4009268180,,,
47.8593750000,191,0.6146649415,,,
47.8750000000,191,-2.5135378509,,,
47.8906250000,191,-2.8095738215,,,
47.9062500000,191,-0.3187262901,,,
47.9218750000,191,4.8540987125,,,
47.9375000000,191,5.2904631733,,,
47.9531250000,191,-0.7397996163,,,
47.9687500000,191,0.5892462924,,,
47.9843750000,191,1.3522701080,,,
48.0000000000,192,-3.0839049557,,,
48.0156250000,192,-2.5924512656,,,
48.0312500000,192,-1.6202062150,,,
48.0468750000,192,-0.4899268516,,,
48.0625000000,192,-0.9590401142,,,
48.0781250000,192,-1.5774698017,,,
48.0937500000,192,0.9944059985,,,
48.1093750000,192,-0.9482889874,,,
48.1250000000,192,-1.2404821900,,,
48.1406250000,192,0.7931854480,,,
48.1562500000,192,1.6053860108,,,
48.1718750000,192,3.8099634079,,,
48.1875000000,192,-0.7294095644,,,
48.2031250000,192,-4.2416019915,,,
48.2187500000,192,-0.5868915011,,,
48.2343750000,192,0.1905125904,,,
48.2500000000,193,-0.9469863520,,,
48.2656250000,193,-1.4820909163,,,
48.2812500000,193,0.3345134870,,,
48.2968750000,193,1.8656693934,,,
48.3125000000,193,-0.5552581448,,,
48.3281250000,193,-0.6163423808,,,
48.3437500000,193,1.2184207246,,,
48.3593750000,193,2.5415432526,,,
48.3750000000,193,2.9500060531,,,
48.3906250000,193,0.2825354156,,,
48.4062500000,193,-0.4410402924,,,
48.4218750000,193,2.0754383274,,,
48.4375000000,193,4.7530356386,,,
48.4531250000,193,3.1442667095,,,
48.4687500000,193,-3.1445518389,,,
48.4843750000,193,-3.7320522453,,,
48.5000000000,194,-0.7574790588,,,
48.5156250000,194,-0.1513155634,,,
48.5312500000,194,0.2196484166,,,
48.5468750000,194,-1.2086795650,,,
48.5625000000,194,-0.5452597381,,,
48.5781250000,194,-1.7271654689,,,
48.5937500000,194,-11.8390316512,,,
48.6093750000,194,-17.6028657502,,,
48.6250000000,194,-7.4456781272,,,
48.6406250000,194,6.6251068151,,,
48.6562500000,194,4.6817306172,,,
48.6718750000,194,-1.7125089393,,,
48.6875000000,194,2.5824524324,,,
48.7031250000,194,2.8278930116,,,
48.7187500000,194,-0.3936061951,,,
48.7343750000,194,0.9855933712,,,
48.7500000000,195,2.5825462793,,,
48.7656250000,195,2.2143336477,,,
48.7812500000,195,-0.4910283519,,,
48.7968750000,195,4.3776331283,,,
48.8125000000,195,13.9051874702,,,
48.8281250000,195,13.8035575788,,,
48.8437500000,195,10.0963416470,,,
48.8593750000,195,9.4683020635,,,
48.8750000000,195,9.8587294533,,,
48.8906250000,195,8.2113392135,,,
48.9062500000,195,3.9402239433,,,
48.9218750000,195,3.4181154994,,,
48.9375000000,195,7.5181995632,,,
48.9531250000,195,12.5581257251,,,
48.9687500000,195,11.2573019312,,,
48.9843750000,195,-4.1574034106,,,
49.0000000000,196,-19.4224789796,,,
49.0156250000,196,-18.6159049360,,,
49.0312500000,196,-11.5564481607,,,
49.0468750000,196,-11.6883288157,,,
49.0625000000,196,-16.1254699210,,,
49.0781250000,196,-15.2150222368,,,
49.0937500000,196,-10.9599898600,,,
49.1093750000,196,-9.7536082997,,,
49.1250000000,196,-10.2205948491,,,
49.1406250000,196,-9.1046679182,,,
49.1562500000,196,-5.3141278115,,,
49.1718750000,196,-3.4604003218,,,
49.1875000000,196,-2.2789288923,,,
49.2031250000,196,0.5748046005,,,
49.2187500000,196,-0.4933535454,,,
49.2343750000,196,0.6616788562,,,
49.2500000000,197,4.4233412651,,,
49.2656250000,197,2.6519202534,,,
49.2812500000,197,1.5898532961,,,
49.2968750000,197,1.5576114168,,,
49.3125000000,197,0.6420401204,,,
49.3281250000,197,2.6023433629,,,
49.3437500000,197,4.2527986661,,,
49.3593750000,197,3.2950979989,,,
49.3750000000,197,1.3625350526,,,
49.3906250000,197,3.2538478441,,,
49.4062500000,197,6.2421209310,,,
49.4218750000,197,4.4362169107,,,
49.4375000000,197,3.6635520218,,,
49.4531250000,197,4.4204019178,,,
49.4687500000,197,5.8666796653,,,
49.4843750000,197,7.9648217747,,,
49.5000000000,198,4.9533709365,,,
49.5156250000,198,1.7379798132,,,
49.5312500000,198,2.7056860941,,,
49.5468750000,198,5.1969605788,,,
49.5625000000,198,5.2438628083,,,
49.5781250000,198,0.9561075532,,,
49.5937500000,198,-0.1448234065,,,
49.6093750000,198,0.0627743205,,,
49.6250000000,198,-2.2023109685,,,
49.6406250000,198,-0.2370227504,,,
49.6562500000,198,3.3286736051,,,
49.6718750000,198,2.8209795553,,,
49.6875000000,198,-1.7998783937,,,
49.7031250000,198,-2.8843473286,,,
49.7187500000,198,2.0244172271,,,
49.7343750000,198,0.9078679969,,,
49.7500000000,199,-2.2726982748,,,
49.7656250000,199,-0.9710996694,,,
49.7812500000,199,-2.3294206730,,,
49.7968750000,199,-5.2947208676,,,
49.8125000000,199,-5.9934145789,,,
49.8281250000,199,-2.4089955643,,,
49.8437500000,199,0.0238884989,,,
49.8593750000,199,-2.5940295629,,,
49.8750000000,199,-2.1465713430,,,
49.8906250000,199,-1.0489827437,,,
49.9062500000,199,-1.9941919572,,,
49.9218750000,199,-0.5542069790,,,
49.9375000000,199,1.5244287452,,,
49.9531250000,199,2.3358332438,,,
49.9687500000,199,-0.3447948762,,,
49.9843750000,199,-1.8622558713,,,
50.0000000000,200,-0.2549789600,,,
50.0156250000,200,-2.5244808969,,,
50.0312500000,200,-4.2975100913,,,
50.0468750000,200,-3.0001419582,,,
50.0625000000,200,-1.0872079260,,,
50.0781250000,200,1.0997029831,,,
50.0937500000,200,0.4772230048,,,
50.1093750000,200,0.0785557258,,,
50.1250000000,200,0.7821079981,,,
50.1406250000,200,1.5046988102,,,
50.1562500000,200,2.5614474717,,,
50.1718750000,200,2.0526896107,,,
50.1875000000,200,3.4769393514,,,
50.2031250000,200,0.6447146902,,,
50.2187500000,200,-3.9173876030,,,
50.2343750000,200,-0.2753301580,,,
50.2500000000,201,-20.8393413390,,,
50.2656250000,201,-58.2477323246,,,
50.2812500000,201,-38.6678140079,,,
50.2968750000,201,24.9228554570,,,
50.3125000000,201,41.2246065788,,,
50.3281250000,201,13.3010040283,,,
50.3437500000,201,12.2936759733,,,
50.3593750000,201,25.6001967530,,,
50.3750000000,201,18.6165367027,,,
50.3906250000,201,10.8978200365,,,
50.4062500000,201,10.4534190732,,,
50.4218750000,201,10.5591832223,,,
50.4375000000,201,4.8373716613,,,
50.4531250000,201,-0.9309405393,,,
50.4687500000,201,6.8317868955,,,
50.4843750000,201,5.9202730276,,,
50.5000000000,202,1.3615713650,,,
50.5156250000,202,37.8606812575,,,
50.5312500000,202,64.0776381714,,,
50.5468750000,202,18.9013505844,,,
50.5625000000,202,-24.3201205617,,,
50.5781250000,202,-20.5752448144,,,
50.5937500000,202,-23.5947800682,,,
50.6093750000,202,-44.5846967985,,,
50.6250000000,202,-48.7721763429,,,
50.6406250000,202,-34.9193238911,,,
50.6562500000,202,-25.9305775842,,,
50.6718750000,202,-22.8049023580,,,
50.6875000000,202,-16.1144572567,,,
50.7031250000,202,-10.9105269151,,,
50.7187500000,202,-11.9162185158,,,
50.7343750000,202,-12.6028818936,,,
50.7500000000,203,-9.5425630789,,,
50.7656250000,203,-6.6042927961,,,
50.7812500000,203,-0.6487882305,,,
50.7968750000,203,3.5559884191,,,
50.8125000000,203,2.7790271967,,,
50.8281250000,203,9.6966914413,,,
50.8437500000,203,15.5869313437,,,
50.8593750000,203,12.6879748035,,,
50.8750000000,203,11.5015002263,,,
50.8906250000,203,11.8100224767,,,
50.9062500000,203,13.0600208857,,,
50.9218750000,203,12.8504311904,,,
50.9375000000,203,9.7572651164,,,
50.9531250000,203,7.8233631958,,,
50.9687500000,203,6.8339736568,,,
50.9843750000,203,7.5188448724,,,
51.0000000000,204,5.1736764012,,,
51.0156250000,204,1.8708530943,,,
51.0312500000,204,2.8836898571,,,
51.0468750000,204,2.1689316152,,,
51.0625000000,204,4.0131000506,,,
51.0781250000,204,7.3394188458,,,
51.0937500000,204,6.8857663296,,,
51.1093750000,204,10.0582361419,,,
51.1250000000,204,10.3757499201,,,
51.1406250000,204,5.1670942868,,,
51.1562500000,204,8.8134739048,,,
51.1718750000,204,2.6088377306,,,
51.1875000000,204,-35.1929158427,,,
51.2031250000,204,-47.9122823707,,,
51.2187500000,204,1.3671470808,,,
51.2343750000,204,31.3854080490,,,
51.2500000000,205,10.5620514741,,,
51.2656250000,205,15.2538055939,,,
51.2812500000,205,44.7794941084,,,
51.2968750000,205,34.2016768690,,,
51.3125000000,205,-10.1325821393,,,
51.3281250000,205,-33.5145443367,,,
51.3437500000,205,-19.3568746045,,,
51.3593750000,205,-7.2988642401,,,
51.3750000000,205,-9.8648841895,,,
51.3906250000,205,-7.6820473134,,,
51.4062500000,205,-6.9270645877,,,
51.4218750000,205,-6.4084468754,,,
51.4375000000,205,-4.9716688868,,,
51.4531250000,205,-9.8063968045,,,
51.4687500000,205,-9.7049183317,,,
51.4843750000,205,-4.3389261371,,,
51.5000000000,206,-2.1091041603,,,
51.5156250000,206,-2.1263464451,,,
51.5312500000,206,-1.4452775207,,,
51.5468750000,206,1.6274675263,,,
51.5625000000,206,1.9793155576,,,
51.5781250000,206,0.1356095731,,,
51.5937500000,206,-0.8716536062,,,
51.6093750000,206,-1.5752232626,,,
51.6250000000,206,-1.2338007714,,,
51.6406250000,206,-2.8386893193,,,
51.6562500000,206,-4.0124866529,,,
51.6718750000,206,-3.8784226211,,,
51.6875000000,206,-2.9651270466,,,
51.7031250000,206,-0.1574342814,,,
51.7187500000,206,-1.3408580669,,,
51.7343750000,206,-1.6379220935,,,
51.7500000000,207,1.0205153463,,,
51.7656250000,207,-0.0293631084,,,
51.7812500000,207,0.5750540224,,,
51.7968750000,207,3.3505076220,,,
51.8125000000,207,5.1033295920,,,
51.8281250000,207,5.0907477893,,,
51.8437500000,207,3.2553847890,,,
51.8593750000,207,3.6050620623,,,
51.8750000000,207,2.3825232842,,,
51.8906250000,207,1.1203831009,,,
51.9062500000,207,1.3893085980,,,
51.9218750000,207,-1.6546866688,,,
51.9375000000,207,-0.2914209482,,,
51.9531250000,207,2.5891793681,,,
51.9687500000,207,1.2337755603,,,
51.9843750000,207,1.9308792230,,,
52.0000000000,208,2.5490559312,,,
52.0156250000,208,2.5896259740,,,
52.0312500000,208,1.0279766204,,,
52.0468750000,208,-0.5603548912,,,
52.0625000000,208,3.2408174673,,,
52.0781250000,208,4.4638647017,,,
52.0937500000,208,1.0540576785,,,
52.1093750000,208,-2.3333908235,,,
52.1250000000,208,-2.3289606518,,,
52.1406250000,208,1.4188343285,,,
52.1562500000,208,-0.1575156190,,,
52.1718750000,208,-3.7356259042,,,
52.1875000000,208,-3.7140847249,,,
52.2031250000,208,-1.7968548822,,,
52.2187500000,208,3.0247342975,,,
52.2343750000,208,3.3539353624,,,
52.2500000000,209,0.2456913034,,,
52.2656250000,209,0.0172597608,,,
52.2812500000,209,0.1784480489,,,
52.2968750000,209,0.0699305250,,,
52.3125000000,209,-1.0979250291,,,
52.3281250000,209,1.2568756895,,,
52.3437500000,209,2.4596837725,,,
52.3593750000,209,-4.0280598945,,,
52.3750000000,209,-4.1962115524,,,
52.3906250000,209,-0.1795011256,,,
52.4062500000,209,-0.9303399560,,,
52.4218750000,209,-0.4938825903,,,
52.4375000000,209,0.0068651731,,,
52.4531250000,209,0.0221566644,,,
52.4687500000,209,0.6024589364,,,
52.4843750000,209,1.7735355537,,,
52.5000000000,210,1.9932177021,,,
52.5156250000,210,-1.2098904903,,,
52.5312500000,210,-1.0639878486,,,
52.5468750000,210,0.2167458351,,,
52.5625000000,210,-0.6170247081,,,
52.5781250000,210,-0.0141781268,,,
52.5937500000,210,-1.9797108881,,,
52.6093750000,210,-1.2818230238,,,
52.6250000000,210,2.0566108258,,,
52.6406250000,210,0.1212855224,,,
52.6562500000,210,-1.2215738013,,,
52.6718750000,210,-1.3584989889,,,
52.6875000000,210,-1.0846116333,,,
52.7031250000,210,-0.0304563639,,,
52.7187500000,210,-0.8810467728,,,
52.7343750000,210,0.0301660354,,,
52.7500000000,211,1.8205016308,,,
52.7656250000,211,2.9592208158,,,
52.7812500000,211,0.1254169961,,,
52.7968750000,211,-4.4761935329,,,
52.8125000000,211,-1.5385073354,,,
52.8281250000,211,0.4111881615,,,
52.8437500000,211,-0.3747742009,,,
52.8593750000,211,1.4293979834,,,
52.8750000000,211,-0.0683497833,,,
52.8906250000,211,-1.7319368524,,,
52.9062500000,211,-0.6593658008,,,
52.9218750000,211,2.6515896910,,,
52.9375000000,211,3.7878170003,,,
52.9531250000,211,-0.8422768843,,,
52.9687500000,211,-0.0470381434,,,
52.9843750000,211,3.7299369455,,,
53.0000000000,212,2.8673727989,,,
53.0156250000,212,1.3775431061,,,
53.0312500000,212,-0.3164023473,,,
53.0468750000,212,-0.5356794348,,,
53.0625000000,212,-2.5097912729,,,
53.0781250000,212,-4.7366950686,,,
53.0937500000,212,-1.3789518707,,,
53.1093750000,212,1.3404164517,,,
53.1250000000,212,1.8619513864,,,
53.1406250000,212,-0.4063442468,,,
53.1562500000,212,-2.7599951470,,,
53.1718750000,212,0.3328585826,,,
53.1875000000,212,2.0661620177,,,
53.2031250000,212,2.9017694326,,,
53.2187500000,212,2.9558412240,,,
53.2343750000,212,-0.9024215906,,,
53.2500000000,213,-1.7012578504,,,
53.2656250000,213,-0.2960322229,,,
53.2812500000,213,0.6570137869,,,
53.2968750000,213,-0.8030664697,,,
53.3125000000,213,-3.4065384408,,,
53.3281250000,213,-0.4327765092,,,
53.3437500000,213,0.9873063618,,,
53.3593750000,213,-0.4040942948,,,
53.3750000000,213,0.1068865601,,,
53.3906250000,213,-1.0852277969,,,
53.4062500000,213,-1.1745877790,,,
53.4218750000,213,-0.4359196317,,,
53.4375000000,213,0.3106451012,,,
53.4531250000,213,1.7291346102,,,
53.4687500000,213,1.1555197761,,,
53.4843750000,213,2.0254280299,,,
53.5000000000,214,1.6583772540,,,
53.5156250000,214,0.0148511335,,,
53.5312500000,214,0.6598140590,,,
53.5468750000,214,-2.7689489226,,,
53.5625000000,214,-4.2840406958,,,
53.5781250000,214,-0.8751817159,,,
53.5937500000,214,-2.0978649460,,,
53.6093750000,214,-3.7134320280,,,
53.6250000000,214,-1.1341812032,,,
53.6406250000,214,1.5920334662,,,
53.6562500000,214,0.5919623518,,,
53.6718750000,214,-0.6724663882,,,
53.6875000000,214,3.1672520089,,,
53.7031250000,214,4.9062731438,,,
53.7187500000,214,1.8221549022,,,
53.7343750000,214,-1.9215879619,,,
53.7500000000,215,-3.5131137424,,,
53.7656250000,215,0.5261743539,,,
53.7812500000,215,3.6882199040,,,
53.7968750000,215,0.0229670438,,,
53.8125000000,215,-3.0737151508,,,
53.8281250000,215,12.3840629836,,,
53.8437500000,215,34.2752415425,,,
53.8593750000,215,23.0157477314,,,
53.8750000000,215,-1.8958389296,,,
53.8906250000,215,-3.9112098413,,,
53.9062500000,215,-2.8145606502,,,
53.9218750000,215,-16.5556026880,,,
53.9375000000,215,-29.4208512195,,,
53.9531250000,215,-26.0383716736,,,
53.9687500000,215,-34.4655217481,,,
53.9843750000,215,-63.5226889033,,,
54.0000000000,216,-50.2898732958,,,
54.0156250000,216,6.3016430454,,,
54.0312500000,216,33.2572954988,,,
54.0468750000,216,21.9954108633,,,
54.0625000000,216,17.8825244599,,,
54.0781250000,216,27.8890680336,,,
54.0937500000,216,27.7364586050,,,
54.1093750000,216,21.7551292814,,,
54.1250000000,216,16.7703890437,,,
54.1406250000,216,7.3156243099,,,
54.1562500000,216,1.8248779940,,,
54.1718750000,216,-1.1864681392,,,
54.1875000000,216,-2.0437331150,,,
54.2031250000,216,-0.3031887232,,,
54.2187500000,216,-5.0026234525,,,
54.2343750000,216,-4.5838837923,,,
54.2500000000,217,2.3157961741,,,
54.2656250000,217,6.5753197154,,,
54.2812500000,217,13.4631145734,,,
54.2968750000,217,18.1401587251,,,
54.3125000000,217,18.9575926860,,,
54.3281250000,217,19.5499554096,,,
54.3437500000,217,16.3921429650,,,
54.3593750000,217,10.0598033705,,,
54.3750000000,217,0.7077238349,,,
54.3906250000,217,-6.9963539550,,,
54.4062500000,217,-7.9909300421,,,
54.4218750000,217,-8.9723709196,,,
54.4375000000,217,-12.3117502204,,,
54.4531250000,217,-13.2839476498,,,
54.4687500000,217,-11.1650234624,,,
54.4843750000,217,-10.6039899658,,,
54.5000000000,218,-11.1018906780,,,
54.5156250000,218,-10.6085289863,,,
54.5312500000,218,-14.4771865317,,,
54.5468750000,218,-14.3513656901,,,
54.5625000000,218,-6.4803366175,,,
54.5781250000,218,-3.1571471293,,,
54.5937500000,218,-4.0572285807,,,
